route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
riga_bus_12,16878,1855,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1857,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1859,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1861,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1863,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1865,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1869,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1873,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1876,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1878,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1880,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1882,Abrenes iela,1,127543,riga_bus_12_b-a,
riga_bus_12,16878,1785,"Kooperatīvs ""Ziedonis""",0,127544,riga_bus_12_a-b,
riga_bus_12,16878,1789,"Kooperatīvs ""Ziedonis""",0,127544,riga_bus_12_a-b,
riga_bus_12,16878,1803,"Kooperatīvs ""Ziedonis""",0,127544,riga_bus_12_a-b,
riga_bus_12,16878,1807,"Kooperatīvs ""Ziedonis""",0,127544,riga_bus_12_a-b,
riga_bus_12,16878,1811,"Kooperatīvs ""Ziedonis""",0,127544,riga_bus_12_a-b,
riga_bus_12,16878,1844,Abrenes iela,1,127544,riga_bus_12_b-a,
riga_bus_12,16878,1848,Abrenes iela,1,127544,riga_bus_12_b-a,
riga_bus_12,16878,1852,Abrenes iela,1,127544,riga_bus_12_b-a,
riga_bus_12,16878,1866,Abrenes iela,1,127544,riga_bus_12_b-a,
riga_bus_12,16878,1870,Abrenes iela,1,127544,riga_bus_12_b-a,
riga_bus_12,16878,1874,Abrenes iela,1,127544,riga_bus_12_b-a,
riga_bus_12,16880,1760,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1762,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1764,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1766,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1768,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1770,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1772,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1774,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1776,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1777,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1778,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1779,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1780,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1781,"Kooperatīvs ""Ziedonis""",0,127554,riga_bus_12_a-b,
riga_bus_12,16880,1820,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1821,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1823,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1825,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1827,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1829,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1831,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1833,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1835,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1837,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1838,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1839,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1840,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1841,Abrenes iela,1,127554,riga_bus_12_b-a,
riga_bus_12,16880,1761,"Kooperatīvs ""Ziedonis""",0,127555,riga_bus_12_a-b,
riga_bus_12,16880,1763,"Kooperatīvs ""Ziedonis""",0,127555,riga_bus_12_a-b,
riga_bus_12,16880,1765,"Kooperatīvs ""Ziedonis""",0,127555,riga_bus_12_a-b,
riga_bus_12,16880,1767,"Kooperatīvs ""Ziedonis""",0,127555,riga_bus_12_a-b,
riga_bus_12,16880,1769,"Kooperatīvs ""Ziedonis""",0,127555,riga_bus_12_a-b,
riga_bus_12,16880,1771,"Kooperatīvs ""Ziedonis""",0,127555,riga_bus_12_a-b,
riga_bus_12,16880,1773,"Kooperatīvs ""Ziedonis""",0,127555,riga_bus_12_a-b,
riga_bus_12,16880,1775,"Kooperatīvs ""Ziedonis""",0,127555,riga_bus_12_a-b,
riga_bus_12,16880,1822,Abrenes iela,1,127555,riga_bus_12_b-a,
riga_bus_12,16880,1824,Abrenes iela,1,127555,riga_bus_12_b-a,
riga_bus_12,16880,1826,Abrenes iela,1,127555,riga_bus_12_b-a,
riga_bus_12,16880,1828,Abrenes iela,1,127555,riga_bus_12_b-a,
riga_bus_12,16880,1830,Abrenes iela,1,127555,riga_bus_12_b-a,
riga_bus_12,16880,1832,Abrenes iela,1,127555,riga_bus_12_b-a,
riga_bus_12,16880,1834,Abrenes iela,1,127555,riga_bus_12_b-a,
riga_bus_12,16880,1836,Abrenes iela,1,127555,riga_bus_12_b-a,
riga_bus_3,16881,364,Pļavnieki,0,127556,riga_bus_3_a-b,
riga_bus_3,16881,379,Pļavnieki,0,127556,riga_bus_3_a-b,
riga_bus_3,16881,394,Pļavnieki,0,127556,riga_bus_3_a-b,
riga_bus_3,16881,585,Daugavgrīva,1,127556,riga_bus_3_b-a,
riga_bus_3,16881,601,Daugavgrīva,1,127556,riga_bus_3_b-a,
riga_bus_3,16881,616,Daugavgrīva,1,127556,riga_bus_3_b-a,
riga_bus_3,16881,354,Pļavnieki,0,127557,riga_bus_3_a-b,
riga_bus_3,16881,369,Pļavnieki,0,127557,riga_bus_3_a-b,
riga_bus_3,16881,384,Pļavnieki,0,127557,riga_bus_3_a-b,
riga_bus_3,16881,576,Daugavgrīva,1,127557,riga_bus_3_b-a,
riga_bus_3,16881,591,Daugavgrīva,1,127557,riga_bus_3_b-a,
riga_bus_3,16881,606,Daugavgrīva,1,127557,riga_bus_3_b-a,
riga_bus_3,16881,345,Pļavnieki,0,127558,riga_bus_3_a-b,
riga_bus_3,16881,359,Pļavnieki,0,127558,riga_bus_3_a-b,
riga_bus_3,16881,374,Pļavnieki,0,127558,riga_bus_3_a-b,
riga_bus_3,16881,389,Pļavnieki,0,127558,riga_bus_3_a-b,
riga_bus_3,16881,401,Pļavnieki,0,127558,riga_bus_3_a-b,
riga_bus_3,16881,412,Pļavnieki,0,127558,riga_bus_3_a-b,
riga_bus_3,16881,567,Daugavgrīva,1,127558,riga_bus_3_b-a,
riga_bus_3,16881,581,Daugavgrīva,1,127558,riga_bus_3_b-a,
riga_bus_3,16881,596,Daugavgrīva,1,127558,riga_bus_3_b-a,
riga_bus_3,16881,611,Daugavgrīva,1,127558,riga_bus_3_b-a,
riga_bus_3,16881,623,Daugavgrīva,1,127558,riga_bus_3_b-a,
riga_bus_3,16881,633,Daugavgrīva,1,127558,riga_bus_3_b-a,
riga_bus_3,16881,357,Pļavnieki,0,127559,riga_bus_3_a-b,
riga_bus_3,16881,372,Pļavnieki,0,127559,riga_bus_3_a-b,
riga_bus_3,16881,387,Pļavnieki,0,127559,riga_bus_3_a-b,
riga_bus_3,16881,579,Daugavgrīva,1,127559,riga_bus_3_b-a,
riga_bus_3,16881,594,Daugavgrīva,1,127559,riga_bus_3_b-a,
riga_bus_3,16881,609,Daugavgrīva,1,127559,riga_bus_3_b-a,
riga_bus_3,16881,351,Pļavnieki,0,127560,riga_bus_3_a-b,
riga_bus_3,16881,366,Pļavnieki,0,127560,riga_bus_3_a-b,
riga_bus_3,16881,381,Pļavnieki,0,127560,riga_bus_3_a-b,
riga_bus_3,16881,396,Pļavnieki,0,127560,riga_bus_3_a-b,
riga_bus_3,16881,407,Pļavnieki,0,127560,riga_bus_3_a-b,
riga_bus_3,16881,418,Pļavnieki,0,127560,riga_bus_3_a-b,
riga_bus_3,16881,573,Daugavgrīva,1,127560,riga_bus_3_b-a,
riga_bus_3,16881,588,Daugavgrīva,1,127560,riga_bus_3_b-a,
riga_bus_3,16881,603,Daugavgrīva,1,127560,riga_bus_3_b-a,
riga_bus_3,16881,618,Daugavgrīva,1,127560,riga_bus_3_b-a,
riga_bus_3,16881,629,Daugavgrīva,1,127560,riga_bus_3_b-a,
riga_bus_3,16881,774,Esplanāde,1,127560,riga_bus_3_b-a1_67,
riga_bus_3,16881,355,Pļavnieki,0,127561,riga_bus_3_a-b,
riga_bus_3,16881,370,Pļavnieki,0,127561,riga_bus_3_a-b,
riga_bus_3,16881,385,Pļavnieki,0,127561,riga_bus_3_a-b,
riga_bus_3,16881,399,Pļavnieki,0,127561,riga_bus_3_a-b,
riga_bus_3,16881,410,Pļavnieki,0,127561,riga_bus_3_a-b,
riga_bus_3,16881,420,Pļavnieki,0,127561,riga_bus_3_a-b,
riga_bus_3,16881,561,Pļavnieki,0,127561,riga_bus_3_a3-b,
riga_bus_3,16881,565,Daugavgrīva,1,127561,riga_bus_3_b-a,
riga_bus_3,16881,577,Daugavgrīva,1,127561,riga_bus_3_b-a,
riga_bus_3,16881,592,Daugavgrīva,1,127561,riga_bus_3_b-a,
riga_bus_3,16881,607,Daugavgrīva,1,127561,riga_bus_3_b-a,
riga_bus_3,16881,621,Daugavgrīva,1,127561,riga_bus_3_b-a,
riga_bus_3,16881,631,Daugavgrīva,1,127561,riga_bus_3_b-a,
riga_bus_3,16881,344,Pļavnieki,0,127562,riga_bus_3_a-b,
riga_bus_3,16881,356,Pļavnieki,0,127562,riga_bus_3_a-b,
riga_bus_3,16881,371,Pļavnieki,0,127562,riga_bus_3_a-b,
riga_bus_3,16881,386,Pļavnieki,0,127562,riga_bus_3_a-b,
riga_bus_3,16881,400,Pļavnieki,0,127562,riga_bus_3_a-b,
riga_bus_3,16881,411,Pļavnieki,0,127562,riga_bus_3_a-b,
riga_bus_3,16881,566,Daugavgrīva,1,127562,riga_bus_3_b-a,
riga_bus_3,16881,578,Daugavgrīva,1,127562,riga_bus_3_b-a,
riga_bus_3,16881,593,Daugavgrīva,1,127562,riga_bus_3_b-a,
riga_bus_3,16881,608,Daugavgrīva,1,127562,riga_bus_3_b-a,
riga_bus_3,16881,622,Daugavgrīva,1,127562,riga_bus_3_b-a,
riga_bus_3,16881,632,Daugavgrīva,1,127562,riga_bus_3_b-a,
riga_bus_3,16881,348,Pļavnieki,0,127563,riga_bus_3_a-b,
riga_bus_3,16881,362,Pļavnieki,0,127563,riga_bus_3_a-b,
riga_bus_3,16881,377,Pļavnieki,0,127563,riga_bus_3_a-b,
riga_bus_3,16881,392,Pļavnieki,0,127563,riga_bus_3_a-b,
riga_bus_3,16881,404,Pļavnieki,0,127563,riga_bus_3_a-b,
riga_bus_3,16881,415,Pļavnieki,0,127563,riga_bus_3_a-b,
riga_bus_3,16881,570,Daugavgrīva,1,127563,riga_bus_3_b-a,
riga_bus_3,16881,584,Daugavgrīva,1,127563,riga_bus_3_b-a,
riga_bus_3,16881,599,Daugavgrīva,1,127563,riga_bus_3_b-a,
riga_bus_3,16881,614,Daugavgrīva,1,127563,riga_bus_3_b-a,
riga_bus_3,16881,626,Daugavgrīva,1,127563,riga_bus_3_b-a,
riga_bus_3,16881,636,Daugavgrīva,1,127563,riga_bus_3_b-a,
riga_bus_3,16881,775,Daugavgrīva,1,127563,riga_bus_3_b1-a,
riga_bus_3,16881,346,Pļavnieki,0,127564,riga_bus_3_a-b,
riga_bus_3,16881,360,Pļavnieki,0,127564,riga_bus_3_a-b,
riga_bus_3,16881,375,Pļavnieki,0,127564,riga_bus_3_a-b,
riga_bus_3,16881,390,Pļavnieki,0,127564,riga_bus_3_a-b,
riga_bus_3,16881,402,Pļavnieki,0,127564,riga_bus_3_a-b,
riga_bus_3,16881,413,Pļavnieki,0,127564,riga_bus_3_a-b,
riga_bus_3,16881,568,Daugavgrīva,1,127564,riga_bus_3_b-a,
riga_bus_3,16881,582,Daugavgrīva,1,127564,riga_bus_3_b-a,
riga_bus_3,16881,597,Daugavgrīva,1,127564,riga_bus_3_b-a,
riga_bus_3,16881,612,Daugavgrīva,1,127564,riga_bus_3_b-a,
riga_bus_3,16881,624,Daugavgrīva,1,127564,riga_bus_3_b-a,
riga_bus_3,16881,634,Daugavgrīva,1,127564,riga_bus_3_b-a,
riga_bus_3,16881,350,Pļavnieki,0,127565,riga_bus_3_a-b,
riga_bus_3,16881,365,Pļavnieki,0,127565,riga_bus_3_a-b,
riga_bus_3,16881,380,Pļavnieki,0,127565,riga_bus_3_a-b,
riga_bus_3,16881,395,Pļavnieki,0,127565,riga_bus_3_a-b,
riga_bus_3,16881,406,Pļavnieki,0,127565,riga_bus_3_a-b,
riga_bus_3,16881,417,Pļavnieki,0,127565,riga_bus_3_a-b,
riga_bus_3,16881,562,Daugavgrīva,1,127565,riga_bus_3_b-a,
riga_bus_3,16881,572,Daugavgrīva,1,127565,riga_bus_3_b-a,
riga_bus_3,16881,587,Daugavgrīva,1,127565,riga_bus_3_b-a,
riga_bus_3,16881,602,Daugavgrīva,1,127565,riga_bus_3_b-a,
riga_bus_3,16881,617,Daugavgrīva,1,127565,riga_bus_3_b-a,
riga_bus_3,16881,628,Daugavgrīva,1,127565,riga_bus_3_b-a,
riga_bus_3,16881,352,Pļavnieki,0,127566,riga_bus_3_a-b,
riga_bus_3,16881,367,Pļavnieki,0,127566,riga_bus_3_a-b,
riga_bus_3,16881,382,Pļavnieki,0,127566,riga_bus_3_a-b,
riga_bus_3,16881,397,Pļavnieki,0,127566,riga_bus_3_a-b,
riga_bus_3,16881,408,Pļavnieki,0,127566,riga_bus_3_a-b,
riga_bus_3,16881,419,Pļavnieki,0,127566,riga_bus_3_a-b,
riga_bus_3,16881,563,Daugavgrīva,1,127566,riga_bus_3_b-a,
riga_bus_3,16881,574,Daugavgrīva,1,127566,riga_bus_3_b-a,
riga_bus_3,16881,589,Daugavgrīva,1,127566,riga_bus_3_b-a,
riga_bus_3,16881,604,Daugavgrīva,1,127566,riga_bus_3_b-a,
riga_bus_3,16881,619,Daugavgrīva,1,127566,riga_bus_3_b-a,
riga_bus_3,16881,630,Daugavgrīva,1,127566,riga_bus_3_b-a,
riga_bus_3,16881,353,Pļavnieki,0,127567,riga_bus_3_a-b,
riga_bus_3,16881,368,Pļavnieki,0,127567,riga_bus_3_a-b,
riga_bus_3,16881,383,Pļavnieki,0,127567,riga_bus_3_a-b,
riga_bus_3,16881,398,Pļavnieki,0,127567,riga_bus_3_a-b,
riga_bus_3,16881,409,Pļavnieki,0,127567,riga_bus_3_a-b,
riga_bus_3,16881,560,Pļavnieki,0,127567,riga_bus_3_a3-b,
riga_bus_3,16881,564,Daugavgrīva,1,127567,riga_bus_3_b-a,
riga_bus_3,16881,575,Daugavgrīva,1,127567,riga_bus_3_b-a,
riga_bus_3,16881,590,Daugavgrīva,1,127567,riga_bus_3_b-a,
riga_bus_3,16881,605,Daugavgrīva,1,127567,riga_bus_3_b-a,
riga_bus_3,16881,620,Daugavgrīva,1,127567,riga_bus_3_b-a,
riga_bus_3,16881,347,Pļavnieki,0,127568,riga_bus_3_a-b,
riga_bus_3,16881,361,Pļavnieki,0,127568,riga_bus_3_a-b,
riga_bus_3,16881,376,Pļavnieki,0,127568,riga_bus_3_a-b,
riga_bus_3,16881,391,Pļavnieki,0,127568,riga_bus_3_a-b,
riga_bus_3,16881,403,Pļavnieki,0,127568,riga_bus_3_a-b,
riga_bus_3,16881,414,Pļavnieki,0,127568,riga_bus_3_a-b,
riga_bus_3,16881,569,Daugavgrīva,1,127568,riga_bus_3_b-a,
riga_bus_3,16881,583,Daugavgrīva,1,127568,riga_bus_3_b-a,
riga_bus_3,16881,598,Daugavgrīva,1,127568,riga_bus_3_b-a,
riga_bus_3,16881,613,Daugavgrīva,1,127568,riga_bus_3_b-a,
riga_bus_3,16881,625,Daugavgrīva,1,127568,riga_bus_3_b-a,
riga_bus_3,16881,635,Daugavgrīva,1,127568,riga_bus_3_b-a,
riga_bus_3,16881,358,Pļavnieki,0,127569,riga_bus_3_a-b,
riga_bus_3,16881,373,Pļavnieki,0,127569,riga_bus_3_a-b,
riga_bus_3,16881,388,Pļavnieki,0,127569,riga_bus_3_a-b,
riga_bus_3,16881,580,Daugavgrīva,1,127569,riga_bus_3_b-a,
riga_bus_3,16881,595,Daugavgrīva,1,127569,riga_bus_3_b-a,
riga_bus_3,16881,610,Daugavgrīva,1,127569,riga_bus_3_b-a,
riga_bus_3,16881,349,Pļavnieki,0,127570,riga_bus_3_a-b,
riga_bus_3,16881,363,Pļavnieki,0,127570,riga_bus_3_a-b,
riga_bus_3,16881,378,Pļavnieki,0,127570,riga_bus_3_a-b,
riga_bus_3,16881,393,Pļavnieki,0,127570,riga_bus_3_a-b,
riga_bus_3,16881,405,Pļavnieki,0,127570,riga_bus_3_a-b,
riga_bus_3,16881,416,Pļavnieki,0,127570,riga_bus_3_a-b,
riga_bus_3,16881,571,Daugavgrīva,1,127570,riga_bus_3_b-a,
riga_bus_3,16881,586,Daugavgrīva,1,127570,riga_bus_3_b-a,
riga_bus_3,16881,600,Daugavgrīva,1,127570,riga_bus_3_b-a,
riga_bus_3,16881,615,Daugavgrīva,1,127570,riga_bus_3_b-a,
riga_bus_3,16881,627,Daugavgrīva,1,127570,riga_bus_3_b-a,
riga_bus_2,16882,133,Vecmīlgrāvis,0,127571,riga_bus_2_a-b,
riga_bus_2,16882,137,Vecmīlgrāvis,0,127571,riga_bus_2_a-b,
riga_bus_2,16882,142,Vecmīlgrāvis,0,127571,riga_bus_2_a-b,
riga_bus_2,16882,236,Abrenes iela,1,127571,riga_bus_2_b-a,
riga_bus_2,16882,240,Abrenes iela,1,127571,riga_bus_2_b-a,
riga_bus_2,16882,246,Abrenes iela,1,127571,riga_bus_2_b-a,
riga_bus_2,16882,141,Vecmīlgrāvis,0,127572,riga_bus_2_a-b,
riga_bus_2,16882,147,Vecmīlgrāvis,0,127572,riga_bus_2_a-b,
riga_bus_2,16882,159,Vecmīlgrāvis,0,127572,riga_bus_2_a-b,
riga_bus_2,16882,245,Abrenes iela,1,127572,riga_bus_2_b-a,
riga_bus_2,16882,251,Abrenes iela,1,127572,riga_bus_2_b-a,
riga_bus_2,16882,263,Abrenes iela,1,127572,riga_bus_2_b-a,
riga_bus_24,16882,3180,Mangaļsala,0,127572,riga_bus_24_a-b,
riga_bus_24,16882,3277,Abrenes iela,1,127572,riga_bus_24_b-a,
riga_bus_2,16882,134,Vecmīlgrāvis,0,127573,riga_bus_2_a-b,
riga_bus_2,16882,138,Vecmīlgrāvis,0,127573,riga_bus_2_a-b,
riga_bus_2,16882,144,Vecmīlgrāvis,0,127573,riga_bus_2_a-b,
riga_bus_2,16882,156,Vecmīlgrāvis,0,127573,riga_bus_2_a-b,
riga_bus_2,16882,237,Abrenes iela,1,127573,riga_bus_2_b-a,
riga_bus_2,16882,242,Abrenes iela,1,127573,riga_bus_2_b-a,
riga_bus_2,16882,248,Abrenes iela,1,127573,riga_bus_2_b-a,
riga_bus_2,16882,260,Abrenes iela,1,127573,riga_bus_2_b-a,
riga_bus_24,16882,3177,Mangaļsala,0,127573,riga_bus_24_a-b,
riga_bus_24,16882,3189,Mangaļsala,0,127573,riga_bus_24_a-b,
riga_bus_24,16882,3194,Mangaļsala,0,127573,riga_bus_24_a-b,
riga_bus_24,16882,3198,Mangaļsala,0,127573,riga_bus_24_a-b,
riga_bus_24,16882,3274,Abrenes iela,1,127573,riga_bus_24_b-a,
riga_bus_24,16882,3286,Abrenes iela,1,127573,riga_bus_24_b-a,
riga_bus_24,16882,3291,Abrenes iela,1,127573,riga_bus_24_b-a,
riga_bus_2,16882,143,Vecmīlgrāvis,0,127574,riga_bus_2_a-b,
riga_bus_2,16882,155,Vecmīlgrāvis,0,127574,riga_bus_2_a-b,
riga_bus_2,16882,166,Vecmīlgrāvis,0,127574,riga_bus_2_a-b,
riga_bus_2,16882,169,Vecmīlgrāvis,0,127574,riga_bus_2_a-b,
riga_bus_2,16882,241,Abrenes iela,1,127574,riga_bus_2_b-a,
riga_bus_2,16882,247,Abrenes iela,1,127574,riga_bus_2_b-a,
riga_bus_2,16882,259,Abrenes iela,1,127574,riga_bus_2_b-a,
riga_bus_2,16882,270,Abrenes iela,1,127574,riga_bus_2_b-a,
riga_bus_24,16882,3176,Mangaļsala,0,127574,riga_bus_24_a-b,
riga_bus_24,16882,3188,Mangaļsala,0,127574,riga_bus_24_a-b,
riga_bus_24,16882,3273,Abrenes iela,1,127574,riga_bus_24_b-a,
riga_bus_24,16882,3285,Abrenes iela,1,127574,riga_bus_24_b-a,
riga_bus_2,16882,136,Vecmīlgrāvis,0,127575,riga_bus_2_a-b,
riga_bus_2,16882,140,Vecmīlgrāvis,0,127575,riga_bus_2_a-b,
riga_bus_2,16882,146,Vecmīlgrāvis,0,127575,riga_bus_2_a-b,
riga_bus_2,16882,158,Vecmīlgrāvis,0,127575,riga_bus_2_a-b,
riga_bus_2,16882,235,Abrenes iela,1,127575,riga_bus_2_b-a,
riga_bus_2,16882,239,Abrenes iela,1,127575,riga_bus_2_b-a,
riga_bus_2,16882,244,Abrenes iela,1,127575,riga_bus_2_b-a,
riga_bus_2,16882,250,Abrenes iela,1,127575,riga_bus_2_b-a,
riga_bus_2,16882,262,Abrenes iela,1,127575,riga_bus_2_b-a,
riga_bus_24,16882,3179,Mangaļsala,0,127575,riga_bus_24_a-b,
riga_bus_24,16882,3191,Mangaļsala,0,127575,riga_bus_24_a-b,
riga_bus_24,16882,3195,Mangaļsala,0,127575,riga_bus_24_a-b,
riga_bus_24,16882,3276,Abrenes iela,1,127575,riga_bus_24_b-a,
riga_bus_24,16882,3288,Abrenes iela,1,127575,riga_bus_24_b-a,
riga_bus_24,16882,3292,Abrenes iela,1,127575,riga_bus_24_b-a,
riga_bus_2,16882,135,Vecmīlgrāvis,0,127576,riga_bus_2_a-b,
riga_bus_2,16882,139,Vecmīlgrāvis,0,127576,riga_bus_2_a-b,
riga_bus_2,16882,145,Vecmīlgrāvis,0,127576,riga_bus_2_a-b,
riga_bus_2,16882,157,Vecmīlgrāvis,0,127576,riga_bus_2_a-b,
riga_bus_2,16882,167,Vecmīlgrāvis,0,127576,riga_bus_2_a-b,
riga_bus_2,16882,170,Vecmīlgrāvis,0,127576,riga_bus_2_a-b,
riga_bus_2,16882,234,Abrenes iela,1,127576,riga_bus_2_b-a,
riga_bus_2,16882,238,Abrenes iela,1,127576,riga_bus_2_b-a,
riga_bus_2,16882,243,Abrenes iela,1,127576,riga_bus_2_b-a,
riga_bus_2,16882,249,Abrenes iela,1,127576,riga_bus_2_b-a,
riga_bus_2,16882,261,Abrenes iela,1,127576,riga_bus_2_b-a,
riga_bus_2,16882,271,Abrenes iela,1,127576,riga_bus_2_b-a,
riga_bus_24,16882,3178,Mangaļsala,0,127576,riga_bus_24_a-b,
riga_bus_24,16882,3190,Mangaļsala,0,127576,riga_bus_24_a-b,
riga_bus_24,16882,3275,Abrenes iela,1,127576,riga_bus_24_b-a,
riga_bus_24,16882,3287,Abrenes iela,1,127576,riga_bus_24_b-a,
