74570,riga_bus_6,1,26825369,1
74570,riga_bus_6,1,26825371,1
74570,riga_bus_6,1,26825372,1
74570,riga_bus_6,1,26825373,2
74570,riga_bus_6,1,26825376,1
74570,riga_bus_6,1,26825379,2
74570,riga_bus_6,1,26825381,1
74570,riga_bus_6,1,26825384,1
74570,riga_bus_6,1,26825385,3
74570,riga_bus_6,1,26825388,1
74570,riga_bus_6,1,26825394,1
74570,riga_bus_6,1,26825395,1
74570,riga_bus_6,1,26825411,3
74570,riga_bus_6,1,26825412,1
74570,riga_bus_6,1,26825418,1
74570,riga_bus_6,1,26825421,1
74570,riga_bus_6,1,26825426,1
74570,riga_bus_6,1,26825446,1
74570,riga_bus_6,0,26825486,1
74570,riga_bus_6,0,26825488,1
74570,riga_bus_6,0,26825490,2
74570,riga_bus_6,0,26825491,1
74570,riga_bus_6,0,26825495,1
74570,riga_bus_6,0,26825510,2
74570,riga_bus_6,0,26825518,1
74570,riga_bus_6,1,26825545,1
74570,riga_bus_6,1,26825553,1
74570,riga_bus_6,1,26825563,1
74570,riga_bus_6,0,26825586,1
74570,riga_bus_6,0,26825590,1
74570,riga_bus_6,0,26825597,1
74570,riga_bus_6,0,26825599,3
74570,riga_bus_6,0,26825602,2
74570,riga_bus_6,0,26825603,2
74570,riga_bus_6,0,26825613,2
74570,riga_bus_6,0,26825621,1
74570,riga_bus_6,1,26825655,1
74592,riga_bus_55,0,26824716,2
74592,riga_bus_55,0,26824718,1
74592,riga_bus_55,0,26824722,1
74592,riga_bus_55,1,26824768,1
74592,riga_bus_55,1,26824774,1
74592,riga_bus_55,1,26824798,1
74592,riga_bus_55,1,26824803,1
74592,riga_bus_55,0,26824825,1
74592,riga_bus_55,0,26824826,2
74592,riga_bus_55,1,26824878,1
74592,riga_bus_55,1,26824900,1
74592,riga_bus_55,1,26824901,1
74592,riga_bus_55,0,26824944,1
74592,riga_bus_55,0,26824945,1
74592,riga_bus_55,0,26824948,3
74592,riga_bus_55,0,26824951,2
74592,riga_bus_55,0,26824957,1
74592,riga_bus_55,1,26825006,1
74592,riga_bus_55,1,26825016,1
74592,riga_bus_55,1,26825031,2
74592,riga_bus_55,1,26825032,2
74592,riga_bus_55,1,26825116,1
74592,riga_bus_55,1,26825126,1
74592,riga_bus_55,1,26825135,1
74592,riga_bus_55,1,26825146,1
74592,riga_bus_55,0,26825174,1
74592,riga_bus_55,0,26825178,1
74592,riga_bus_55,0,26825194,1
74592,riga_bus_55,1,26825242,1
74592,riga_bus_55,1,26825247,1
74592,riga_bus_55,1,26825256,1
74592,riga_bus_55,0,26825292,1
74592,riga_bus_55,0,26825295,1
74592,riga_bus_55,1,26825341,1
74592,riga_bus_55,1,26825355,1
74592,riga_bus_55,1,26825356,3
74592,riga_bus_55,1,26825367,2
74592,riga_bus_55,0,26825398,5
74592,riga_bus_55,0,26825401,2
74592,riga_bus_55,0,26825407,1
74592,riga_bus_55,0,26825409,1
74592,riga_bus_55,0,26825410,2
74592,riga_bus_55,1,26825470,4
74592,riga_bus_55,1,26825472,2
74592,riga_bus_55,1,26825481,1
74592,riga_bus_55,1,26825488,1
74592,riga_bus_55,0,26825597,1
74592,riga_bus_55,0,26825625,1
74602,riga_bus_14,1,26824656,1
74602,riga_bus_14,1,26824659,3
74602,riga_bus_14,1,26824660,1
74602,riga_bus_14,1,26824663,1
74602,riga_bus_14,1,26824670,1
74602,riga_bus_14,1,26824676,1
74602,riga_bus_14,0,26824709,1
74602,riga_bus_14,0,26824714,1
74602,riga_bus_14,0,26824715,3
74602,riga_bus_14,0,26824717,1
74602,riga_bus_14,0,26824722,1
74602,riga_bus_14,0,26824734,1
74602,riga_bus_14,1,26824770,1
74602,riga_bus_14,1,26824788,1
74602,riga_bus_14,1,26824791,1
74602,riga_bus_14,0,26824821,1
74602,riga_bus_14,0,26824823,1
74602,riga_bus_14,0,26824860,1
74602,riga_bus_14,1,26824885,2
74602,riga_bus_14,1,26824912,1
74602,riga_bus_14,0,26824958,1
74602,riga_bus_14,0,26824961,1
74602,riga_bus_14,0,26824968,1
74602,riga_bus_14,0,26824992,1
74602,riga_bus_14,1,26825002,1
74602,riga_bus_14,1,26825014,1
74602,riga_bus_14,1,26825015,2
74602,riga_bus_14,1,26825023,1
74602,riga_bus_14,1,26825029,2
74602,riga_bus_14,1,26825030,1
74602,riga_bus_14,1,26825045,1
74602,riga_bus_14,0,26825078,1
74602,riga_bus_14,0,26825103,1
74602,riga_bus_14,1,26825132,1
74602,riga_bus_14,1,26825135,1
74602,riga_bus_14,1,26825143,2
74602,riga_bus_14,0,26825196,3
74602,riga_bus_14,0,26825199,1
74602,riga_bus_14,0,26825209,1
74602,riga_bus_14,0,26825217,1
74602,riga_bus_14,0,26825225,1
74602,riga_bus_14,0,26825233,1
74602,riga_bus_14,0,26825256,1
74602,riga_bus_14,0,26825271,1
74602,riga_bus_14,0,26825292,3
74602,riga_bus_14,0,26825310,1
74602,riga_bus_14,0,26825315,1
74602,riga_bus_14,0,26825318,1
74602,riga_bus_14,0,26825331,1
74602,riga_bus_14,0,26825333,1
74602,riga_bus_14,0,26825341,1
74602,riga_bus_14,1,26825372,1
74602,riga_bus_14,1,26825393,1
74602,riga_bus_14,1,26825407,1
74602,riga_bus_14,0,26825442,1
74602,riga_bus_14,1,26825502,1
74602,riga_bus_14,1,26825508,1
74602,riga_bus_14,1,26825512,1
74602,riga_bus_14,1,26825514,1
74602,riga_bus_14,1,26825515,1
74602,riga_bus_14,1,26825517,1
74602,riga_bus_14,0,26825561,1
74602,riga_bus_14,0,26825562,1
74602,riga_bus_14,0,26825564,1
74602,riga_bus_14,0,26825566,1
74602,riga_bus_14,0,26825574,1
74624,riga_bus_29,1,26824673,1
74624,riga_bus_29,1,26824674,1
74624,riga_bus_29,1,26824725,1
74624,riga_bus_29,0,26824740,1
74624,riga_bus_29,1,26824811,1
74624,riga_bus_29,1,26824814,1
74624,riga_bus_29,1,26824867,1
74624,riga_bus_29,1,26824872,1
74624,riga_bus_29,0,26824900,5
74624,riga_bus_29,0,26824915,1
74624,riga_bus_29,0,26824953,1
74624,riga_bus_29,1,26824977,1
74624,riga_bus_29,1,26824979,1
74624,riga_bus_29,1,26824980,1
74624,riga_bus_29,1,26824983,1
74624,riga_bus_29,1,26824984,1
74624,riga_bus_29,1,26825003,1
74624,riga_bus_29,1,26825005,1
74624,riga_bus_29,1,26825008,1
74624,riga_bus_29,1,26825032,1
74624,riga_bus_29,0,26825056,1
74624,riga_bus_29,0,26825058,1
74624,riga_bus_29,0,26825061,1
74624,riga_bus_29,0,26825064,3
74624,riga_bus_29,0,26825066,1
74624,riga_bus_29,1,26825131,1
74624,riga_bus_29,1,26825136,1
74624,riga_bus_29,1,26825137,1
74624,riga_bus_29,1,26825169,1
74624,riga_bus_29,1,26825177,1
74624,riga_bus_29,1,26825187,1
74624,riga_bus_29,0,26825202,1
74624,riga_bus_29,0,26825211,1
74624,riga_bus_29,0,26825213,1
74624,riga_bus_29,0,26825216,1
74624,riga_bus_29,0,26825218,1
74624,riga_bus_29,0,26825229,1
74624,riga_bus_29,0,26825230,1
74624,riga_bus_29,0,26825252,1
74624,riga_bus_29,0,26825258,1
74624,riga_bus_29,0,26825260,1
74624,riga_bus_29,0,26825271,1
74624,riga_bus_29,1,26825285,1
74624,riga_bus_29,1,26825287,1
74624,riga_bus_29,1,26825315,1
74624,riga_bus_29,1,26825333,1
74624,riga_bus_29,1,26825340,1
74624,riga_bus_29,1,26825345,1
74624,riga_bus_29,0,26825356,1
74624,riga_bus_29,0,26825360,1
74624,riga_bus_29,0,26825372,1
74624,riga_bus_29,0,26825403,1
74624,riga_bus_29,1,26825441,1
74624,riga_bus_29,1,26825445,1
74624,riga_bus_29,1,26825450,2
74624,riga_bus_29,1,26825478,1
74624,riga_bus_29,1,26825490,1
74624,riga_bus_29,0,26825521,1
74624,riga_bus_29,0,26825531,1
74624,riga_bus_29,0,26825532,1
74624,riga_bus_29,1,26825643,1
74635,riga_bus_9,1,26824692,1
74635,riga_bus_9,1,26824702,3
74635,riga_bus_9,1,26824703,1
74635,riga_bus_9,1,26824715,1
74635,riga_bus_9,0,26824743,2
74635,riga_bus_9,0,26824750,1
74635,riga_bus_9,0,26824830,1
74635,riga_bus_9,0,26824838,1
74635,riga_bus_9,0,26824853,1
74635,riga_bus_9,1,26824873,1
74635,riga_bus_9,1,26824880,1
74635,riga_bus_9,1,26824883,1
74635,riga_bus_9,1,26824887,1
74635,riga_bus_9,1,26824896,1
74635,riga_bus_9,0,26824962,1
74635,riga_bus_9,0,26824969,1
74635,riga_bus_9,1,26824981,2
74635,riga_bus_9,1,26824988,1
74635,riga_bus_9,1,26824992,2
74635,riga_bus_9,0,26825046,1
74635,riga_bus_9,0,26825047,2
74635,riga_bus_9,0,26825055,1
74635,riga_bus_9,1,26825071,1
74635,riga_bus_9,1,26825072,2
74635,riga_bus_9,1,26825078,2
74635,riga_bus_9,1,26825090,1
74635,riga_bus_9,0,26825123,1
74635,riga_bus_9,0,26825127,2
74635,riga_bus_9,0,26825135,1
74635,riga_bus_9,0,26825145,1
74635,riga_bus_9,0,26825147,1
74635,riga_bus_9,0,26825148,1
74635,riga_bus_9,1,26825161,2
74635,riga_bus_9,1,26825168,2
74635,riga_bus_9,1,26825183,1
74635,riga_bus_9,1,26825184,2
74635,riga_bus_9,0,26825227,1
74635,riga_bus_9,1,26825251,2
74635,riga_bus_9,1,26825252,3
74635,riga_bus_9,1,26825259,1
74635,riga_bus_9,1,26825261,1
74635,riga_bus_9,1,26825263,2
74635,riga_bus_9,1,26825264,1
74635,riga_bus_9,1,26825266,1
74635,riga_bus_9,0,26825304,2
74635,riga_bus_9,1,26825348,1
74635,riga_bus_9,1,26825365,2
74635,riga_bus_9,0,26825394,2
74635,riga_bus_9,0,26825396,1
74635,riga_bus_9,0,26825413,1
74635,riga_bus_9,1,26825436,1
74635,riga_bus_9,1,26825442,1
74635,riga_bus_9,1,26825450,1
74635,riga_bus_9,1,26825459,2
74635,riga_bus_9,0,26825508,2
74635,riga_bus_9,0,26825514,1
74635,riga_bus_9,1,26825551,1
74635,riga_bus_9,0,26825609,3
74635,riga_bus_9,0,26825610,1
74668,riga_bus_50,0,26824725,1
74668,riga_bus_50,0,26824727,4
74668,riga_bus_50,0,26824731,1
74668,riga_bus_50,0,26824751,1
74668,riga_bus_50,0,26824753,1
74668,riga_bus_50,0,26824754,1
74668,riga_bus_50,0,26824760,1
74668,riga_bus_50,1,26824782,1
74668,riga_bus_50,1,26824789,1
74668,riga_bus_50,1,26824791,1
74668,riga_bus_50,1,26824797,2
74668,riga_bus_50,1,26824802,2
74668,riga_bus_50,1,26824803,1
74668,riga_bus_50,1,26824807,1
74668,riga_bus_50,1,26824813,1
74668,riga_bus_50,1,26824814,1
74668,riga_bus_50,0,26824847,1
74668,riga_bus_50,0,26824848,1
74668,riga_bus_50,0,26824850,1
74668,riga_bus_50,0,26824855,2
74668,riga_bus_50,0,26824867,1
74668,riga_bus_50,0,26824872,1
74668,riga_bus_50,1,26824920,1
74668,riga_bus_50,1,26824927,2
74668,riga_bus_50,1,26824933,1
74668,riga_bus_50,1,26824949,1
74668,riga_bus_50,0,26825004,2
74668,riga_bus_50,0,26825012,1
74668,riga_bus_50,1,26825035,1
74668,riga_bus_50,1,26825040,4
74668,riga_bus_50,1,26825050,1
74668,riga_bus_50,1,26825059,1
74668,riga_bus_50,1,26825064,2
74668,riga_bus_50,1,26825086,2
74668,riga_bus_50,0,26825106,2
74668,riga_bus_50,0,26825123,1
74668,riga_bus_50,0,26825124,1
74668,riga_bus_50,0,26825126,1
74668,riga_bus_50,0,26825129,2
74668,riga_bus_50,1,26825151,1
74668,riga_bus_50,1,26825152,1
74668,riga_bus_50,1,26825160,4
74668,riga_bus_50,1,26825165,2
74668,riga_bus_50,1,26825167,2
74668,riga_bus_50,1,26825169,1
74668,riga_bus_50,1,26825170,1
74668,riga_bus_50,1,26825173,1
74668,riga_bus_50,1,26825179,3
74668,riga_bus_50,1,26825184,4
74668,riga_bus_50,1,26825188,1
74668,riga_bus_50,0,26825220,1
74668,riga_bus_50,0,26825225,2
74668,riga_bus_50,0,26825226,3
74668,riga_bus_50,0,26825228,1
74668,riga_bus_50,0,26825229,1
74668,riga_bus_50,0,26825232,2
74668,riga_bus_50,0,26825233,1
74668,riga_bus_50,0,26825234,1
74668,riga_bus_50,0,26825240,1
74668,riga_bus_50,0,26825243,1
74668,riga_bus_50,0,26825245,1
74668,riga_bus_50,0,26825254,1
74668,riga_bus_50,0,26825263,2
74668,riga_bus_50,1,26825273,1
74668,riga_bus_50,1,26825274,1
74668,riga_bus_50,1,26825300,1
74668,riga_bus_50,1,26825305,2
74668,riga_bus_50,1,26825307,2
74668,riga_bus_50,1,26825310,1
74668,riga_bus_50,1,26825314,1
74668,riga_bus_50,1,26825329,1
74668,riga_bus_50,0,26825344,2
74668,riga_bus_50,0,26825345,1
74668,riga_bus_50,0,26825347,1
74668,riga_bus_50,0,26825348,2
74668,riga_bus_50,0,26825364,1
74668,riga_bus_50,0,26825367,2
74668,riga_bus_50,0,26825376,1
74668,riga_bus_50,0,26825377,1
74668,riga_bus_50,1,26825413,1
74668,riga_bus_50,1,26825418,1
74668,riga_bus_50,1,26825437,1
74668,riga_bus_50,1,26825438,1
74668,riga_bus_50,1,26825441,1
74668,riga_bus_50,0,26825491,3
74668,riga_bus_50,0,26825498,1
74668,riga_bus_50,0,26825507,1
74668,riga_bus_50,0,26825508,1
74668,riga_bus_50,0,26825513,1
74668,riga_bus_50,0,26825521,1
74668,riga_bus_50,1,26825558,1
74668,riga_bus_50,1,26825562,1
74668,riga_bus_50,1,26825584,1
74668,riga_bus_50,0,26825618,1
74711,riga_bus_1,1,26824749,1
74711,riga_bus_1,1,26824750,2
74711,riga_bus_1,1,26824751,1
74711,riga_bus_1,1,26824761,1
74711,riga_bus_1,1,26824765,2
74711,riga_bus_1,0,26824813,1
74711,riga_bus_1,0,26824819,1
74711,riga_bus_1,0,26824830,1
74711,riga_bus_1,1,26824869,1
74711,riga_bus_1,1,26824876,1
74711,riga_bus_1,0,26824920,1
74711,riga_bus_1,0,26824956,2
74711,riga_bus_1,0,26824958,1
74711,riga_bus_1,0,26824977,1
74711,riga_bus_1,0,26824984,1
74711,riga_bus_1,1,26824997,1
74711,riga_bus_1,1,26824999,2
74711,riga_bus_1,1,26825005,1
74711,riga_bus_1,1,26825006,1
74711,riga_bus_1,1,26825012,1
74711,riga_bus_1,1,26825014,1
74711,riga_bus_1,1,26825020,1
74711,riga_bus_1,1,26825021,1
74711,riga_bus_1,1,26825024,1
74711,riga_bus_1,1,26825027,1
74711,riga_bus_1,0,26825073,1
74711,riga_bus_1,1,26825125,1
74711,riga_bus_1,1,26825130,1
74711,riga_bus_1,1,26825143,1
74711,riga_bus_1,1,26825149,1
74711,riga_bus_1,1,26825150,3
74711,riga_bus_1,0,26825197,1
74711,riga_bus_1,0,26825206,2
74711,riga_bus_1,0,26825209,1
74711,riga_bus_1,0,26825213,3
74711,riga_bus_1,1,26825243,1
74711,riga_bus_1,1,26825252,2
74711,riga_bus_1,1,26825266,2
74711,riga_bus_1,1,26825269,1
74711,riga_bus_1,1,26825271,1
74711,riga_bus_1,1,26825277,1
74711,riga_bus_1,0,26825307,2
74711,riga_bus_1,0,26825310,2
74711,riga_bus_1,0,26825317,2
74711,riga_bus_1,0,26825322,1
74711,riga_bus_1,0,26825327,1
74711,riga_bus_1,0,26825328,3
74711,riga_bus_1,0,26825337,2
74711,riga_bus_1,0,26825350,1
74711,riga_bus_1,1,26825365,1
74711,riga_bus_1,1,26825371,2
74711,riga_bus_1,1,26825379,1
74711,riga_bus_1,0,26825440,1
74711,riga_bus_1,0,26825442,1
74711,riga_bus_1,0,26825443,1
74711,riga_bus_1,0,26825461,1
74711,riga_bus_1,1,26825496,1
74711,riga_bus_1,1,26825502,1
74711,riga_bus_1,1,26825511,1
74711,riga_bus_1,0,26825575,1
74711,riga_bus_1,0,26825581,1
74711,riga_bus_1,0,26825589,1
74711,riga_bus_1,0,26825608,1
74744,riga_bus_56,1,26824801,1
74744,riga_bus_56,1,26824829,2
74744,riga_bus_56,1,26824831,2
74744,riga_bus_56,1,26824846,4
74744,riga_bus_56,1,26824883,1
74744,riga_bus_56,1,26824890,1
74744,riga_bus_56,1,26824892,1
74744,riga_bus_56,1,26824912,1
74744,riga_bus_56,1,26824915,1
74744,riga_bus_56,1,26824916,1
74744,riga_bus_56,1,26824917,2
74744,riga_bus_56,1,26824919,2
74744,riga_bus_56,1,26824921,1
74744,riga_bus_56,1,26824922,1
74744,riga_bus_56,1,26824935,1
74744,riga_bus_56,1,26824988,1
74744,riga_bus_56,1,26824989,2
74744,riga_bus_56,1,26824992,1
74744,riga_bus_56,1,26824994,1
74744,riga_bus_56,1,26824999,2
74744,riga_bus_56,1,26825004,2
74744,riga_bus_56,1,26825007,1
74744,riga_bus_56,1,26825017,3
74744,riga_bus_56,1,26825024,2
74744,riga_bus_56,1,26825026,1
74744,riga_bus_56,1,26825030,2
74744,riga_bus_56,1,26825031,1
74744,riga_bus_56,1,26825035,1
74744,riga_bus_56,1,26825036,1
74744,riga_bus_56,1,26825059,1
74744,riga_bus_56,1,26825074,1
74744,riga_bus_56,1,26825075,1
74744,riga_bus_56,1,26825076,2
74744,riga_bus_56,1,26825078,1
74744,riga_bus_56,1,26825079,1
74744,riga_bus_56,1,26825085,1
74744,riga_bus_56,1,26825086,2
74744,riga_bus_56,1,26825104,1
74744,riga_bus_56,1,26825105,1
74744,riga_bus_56,1,26825110,3
74744,riga_bus_56,1,26825112,2
74744,riga_bus_56,1,26825116,1
74744,riga_bus_56,1,26825123,2
74744,riga_bus_56,1,26825124,2
74744,riga_bus_56,1,26825126,2
74744,riga_bus_56,1,26825132,1
74744,riga_bus_56,1,26825141,1
74744,riga_bus_56,1,26825167,2
74744,riga_bus_56,1,26825169,1
74744,riga_bus_56,1,26825171,2
74744,riga_bus_56,1,26825172,1
74744,riga_bus_56,1,26825176,1
74744,riga_bus_56,1,26825180,2
74744,riga_bus_56,1,26825182,1
74744,riga_bus_56,1,26825186,1
74744,riga_bus_56,1,26825188,2
74744,riga_bus_56,1,26825197,1
74744,riga_bus_56,1,26825206,1
74744,riga_bus_56,1,26825208,2
74744,riga_bus_56,1,26825209,1
74744,riga_bus_56,1,26825213,1
74744,riga_bus_56,1,26825231,1
74744,riga_bus_56,1,26825238,1
74744,riga_bus_56,1,26825242,1
74744,riga_bus_56,0,26825256,1
74744,riga_bus_56,0,26825257,1
74744,riga_bus_56,0,26825258,3
74744,riga_bus_56,0,26825259,1
74744,riga_bus_56,0,26825264,4
74744,riga_bus_56,0,26825265,1
74744,riga_bus_56,0,26825266,1
74744,riga_bus_56,0,26825287,1
74744,riga_bus_56,0,26825298,1
74744,riga_bus_56,0,26825307,1
74744,riga_bus_56,0,26825320,1
74744,riga_bus_56,1,26825346,2
74744,riga_bus_56,1,26825349,1
74744,riga_bus_56,1,26825350,2
74744,riga_bus_56,1,26825356,2
74744,riga_bus_56,1,26825363,1
74744,riga_bus_56,1,26825373,2
74744,riga_bus_56,1,26825387,1
74744,riga_bus_56,0,26825438,4
74744,riga_bus_56,0,26825448,1
74744,riga_bus_56,0,26825467,1
74744,riga_bus_56,0,26825469,1
74744,riga_bus_56,0,26825472,1
74744,riga_bus_56,0,26825473,1
74744,riga_bus_56,1,26825541,1
74744,riga_bus_56,1,26825543,1
74744,riga_bus_56,1,26825545,1
74744,riga_bus_56,1,26825549,1
74744,riga_bus_56,1,26825564,1
74744,riga_bus_56,1,26825566,2
74744,riga_bus_56,1,26825567,2
74744,riga_bus_56,1,26825571,1
74744,riga_bus_56,1,26825572,1
74744,riga_bus_56,1,26825577,2
74744,riga_bus_56,1,26825579,2
74744,riga_bus_56,1,26825581,2
74744,riga_bus_56,1,26825583,1
74744,riga_bus_56,1,26825597,1
74755,riga_bus_9,0,26824698,2
74755,riga_bus_9,1,26824736,1
74755,riga_bus_9,1,26824742,2
74755,riga_bus_9,1,26824743,1
74755,riga_bus_9,1,26824747,1
74755,riga_bus_9,1,26824754,1
74755,riga_bus_9,1,26824759,3
74755,riga_bus_9,0,26824788,2
74755,riga_bus_9,0,26824802,1
74755,riga_bus_9,0,26824813,1
74755,riga_bus_9,1,26824830,2
74755,riga_bus_9,1,26824833,1
74755,riga_bus_9,1,26824834,1
74755,riga_bus_9,1,26824836,1
74755,riga_bus_9,1,26824838,1
74755,riga_bus_9,1,26824844,1
74755,riga_bus_9,1,26824926,3
74755,riga_bus_9,1,26824930,2
74755,riga_bus_9,0,26824988,2
74755,riga_bus_9,0,26824992,1
74755,riga_bus_9,0,26825002,1
74755,riga_bus_9,0,26825008,2
74755,riga_bus_9,1,26825028,1
74755,riga_bus_9,1,26825037,3
74755,riga_bus_9,1,26825041,1
74755,riga_bus_9,0,26825075,1
74755,riga_bus_9,0,26825080,2
74755,riga_bus_9,0,26825089,1
74755,riga_bus_9,0,26825097,1
74755,riga_bus_9,1,26825127,1
74755,riga_bus_9,1,26825129,1
74755,riga_bus_9,0,26825174,1
74755,riga_bus_9,1,26825206,1
74755,riga_bus_9,1,26825225,1
74755,riga_bus_9,0,26825257,1
74755,riga_bus_9,0,26825259,3
74755,riga_bus_9,0,26825261,1
74755,riga_bus_9,0,26825264,1
74755,riga_bus_9,0,26825267,1
74755,riga_bus_9,0,26825269,1
74755,riga_bus_9,0,26825272,1
74755,riga_bus_9,1,26825314,1
74755,riga_bus_9,1,26825324,1
74755,riga_bus_9,0,26825349,1
74755,riga_bus_9,0,26825351,2
74755,riga_bus_9,0,26825356,1
74755,riga_bus_9,0,26825359,2
74755,riga_bus_9,1,26825398,1
74755,riga_bus_9,1,26825413,1
74755,riga_bus_9,0,26825459,3
74755,riga_bus_9,0,26825461,3
74755,riga_bus_9,0,26825464,1
74755,riga_bus_9,0,26825472,1
74755,riga_bus_9,1,26825509,1
74755,riga_bus_9,1,26825511,1
74755,riga_bus_9,1,26825513,1
74755,riga_bus_9,1,26825514,2
74755,riga_bus_9,1,26825518,1
74755,riga_bus_9,0,26825555,1
74755,riga_bus_9,0,26825558,1
74755,riga_bus_9,0,26825565,1
74755,riga_bus_9,1,26825611,1
74788,riga_bus_25,1,26824691,1
74788,riga_bus_25,1,26824696,1
74788,riga_bus_25,1,26824698,1
74788,riga_bus_25,1,26824701,1
74788,riga_bus_25,1,26824705,1
74788,riga_bus_25,0,26824732,1
74788,riga_bus_25,0,26824736,3
74788,riga_bus_25,1,26824777,1
74788,riga_bus_25,1,26824788,1
74788,riga_bus_25,1,26824793,2
74788,riga_bus_25,0,26824829,1
74788,riga_bus_25,0,26824842,1
74788,riga_bus_25,1,26824874,1
74788,riga_bus_25,1,26824884,2
74788,riga_bus_25,1,26824963,1
74788,riga_bus_25,1,26824966,1
74788,riga_bus_25,1,26824968,1
74788,riga_bus_25,1,26824970,1
74788,riga_bus_25,1,26824974,1
74788,riga_bus_25,1,26824989,1
74788,riga_bus_25,0,26825017,2
74788,riga_bus_25,0,26825020,2
74788,riga_bus_25,0,26825025,1
74788,riga_bus_25,1,26825052,1
74788,riga_bus_25,1,26825060,2
74788,riga_bus_25,1,26825063,1
74788,riga_bus_25,1,26825070,1
74788,riga_bus_25,0,26825105,1
74788,riga_bus_25,0,26825108,3
74788,riga_bus_25,0,26825112,2
74788,riga_bus_25,0,26825116,1
74788,riga_bus_25,0,26825121,3
74788,riga_bus_25,1,26825148,1
74788,riga_bus_25,1,26825160,1
74788,riga_bus_25,1,26825165,1
74788,riga_bus_25,1,26825168,1
74788,riga_bus_25,1,26825178,1
74788,riga_bus_25,0,26825197,1
74788,riga_bus_25,0,26825203,2
74788,riga_bus_25,0,26825206,1
74788,riga_bus_25,0,26825210,1
74788,riga_bus_25,1,26825233,1
74788,riga_bus_25,1,26825237,2
74788,riga_bus_25,1,26825239,2
74788,riga_bus_25,1,26825244,1
74788,riga_bus_25,1,26825257,1
74788,riga_bus_25,1,26825258,2
74788,riga_bus_25,0,26825292,1
74788,riga_bus_25,0,26825304,1
74788,riga_bus_25,1,26825325,3
74788,riga_bus_25,1,26825335,1
74788,riga_bus_25,1,26825342,1
74788,riga_bus_25,1,26825350,1
74788,riga_bus_25,0,26825377,1
74788,riga_bus_25,0,26825382,3
74788,riga_bus_25,0,26825391,1
74788,riga_bus_25,0,26825405,2
74788,riga_bus_25,1,26825416,1
74788,riga_bus_25,1,26825418,3
74788,riga_bus_25,1,26825422,1
74788,riga_bus_25,1,26825424,1
74788,riga_bus_25,1,26825438,1
74788,riga_bus_25,0,26825482,3
74788,riga_bus_25,0,26825485,2
74788,riga_bus_25,0,26825486,1
74788,riga_bus_25,0,26825488,1
74788,riga_bus_25,0,26825489,1
74788,riga_bus_25,1,26825527,1
74788,riga_bus_25,1,26825529,1
74788,riga_bus_25,1,26825545,1
74788,riga_bus_25,0,26825572,1
74788,riga_bus_25,0,26825584,2
74788,riga_bus_25,1,26825614,1
74799,riga_bus_1,1,26824726,1
74799,riga_bus_1,1,26824732,1
74799,riga_bus_1,1,26824734,1
74799,riga_bus_1,1,26824749,1
74799,riga_bus_1,0,26824798,1
74799,riga_bus_1,0,26824832,1
74799,riga_bus_1,0,26824854,1
74799,riga_bus_1,0,26824857,1
74799,riga_bus_1,0,26824860,1
74799,riga_bus_1,0,26824866,1
74799,riga_bus_1,0,26824902,3
74799,riga_bus_1,0,26824905,1
74799,riga_bus_1,0,26824908,1
74799,riga_bus_1,0,26824917,1
74799,riga_bus_1,0,26824932,2
74799,riga_bus_1,1,26824952,1
74799,riga_bus_1,1,26824959,2
74799,riga_bus_1,1,26824972,1
74799,riga_bus_1,1,26824988,1
74799,riga_bus_1,0,26825037,1
74799,riga_bus_1,0,26825042,1
74799,riga_bus_1,0,26825059,1
74799,riga_bus_1,1,26825107,2
74799,riga_bus_1,1,26825127,1
74799,riga_bus_1,0,26825147,1
74799,riga_bus_1,0,26825150,1
74799,riga_bus_1,0,26825156,1
74799,riga_bus_1,0,26825159,3
74799,riga_bus_1,0,26825168,1
74799,riga_bus_1,0,26825175,1
74799,riga_bus_1,0,26825183,2
74799,riga_bus_1,1,26825202,2
74799,riga_bus_1,1,26825223,1
74799,riga_bus_1,1,26825225,1
74799,riga_bus_1,1,26825235,1
74799,riga_bus_1,1,26825237,1
74799,riga_bus_1,0,26825277,1
74799,riga_bus_1,0,26825278,1
74799,riga_bus_1,0,26825280,1
74799,riga_bus_1,0,26825285,3
74799,riga_bus_1,0,26825290,2
74799,riga_bus_1,0,26825291,1
74799,riga_bus_1,0,26825297,2
74799,riga_bus_1,0,26825303,1
74799,riga_bus_1,0,26825328,1
74799,riga_bus_1,0,26825333,1
74799,riga_bus_1,0,26825336,1
74799,riga_bus_1,0,26825341,1
74799,riga_bus_1,0,26825350,1
74799,riga_bus_1,0,26825363,1
74799,riga_bus_1,0,26825396,3
74799,riga_bus_1,0,26825402,2
74799,riga_bus_1,0,26825403,1
74799,riga_bus_1,0,26825406,1
74799,riga_bus_1,0,26825409,1
74799,riga_bus_1,0,26825411,1
74799,riga_bus_1,0,26825413,2
74799,riga_bus_1,0,26825416,2
74799,riga_bus_1,0,26825417,1
74799,riga_bus_1,0,26825419,1
74799,riga_bus_1,0,26825447,1
74799,riga_bus_1,0,26825449,1
74799,riga_bus_1,0,26825451,4
74799,riga_bus_1,0,26825468,1
74799,riga_bus_1,0,26825469,1
74799,riga_bus_1,0,26825479,1
74799,riga_bus_1,0,26825538,1
74799,riga_bus_1,0,26825547,1
74799,riga_bus_1,0,26825551,1
74799,riga_bus_1,0,26825559,1
74809,riga_bus_5,1,26824677,1
